timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1571265482.158789,69.49142977538327,35.8954028329295,112.2,112.2,128.95000000000002,0.88,1.0,0.5025125627576307,0.9987589826346212,0::P0,0.5606821748104724,2354900992,0.03544752763056471,3.1893 GHz,293.456175996637
1571265494.623184,69.61342415307084,36.09554095529549,114.0,114.0,141.48,0.885,1.0,0.5049999999999955,1.0087409802087075,0::P0,0.5607367645076862,2354900992,0.03544752763056471,3.1656 GHz,293.456175996637
1571265506.066064,70.28417688592343,36.166185749378336,112.68,112.68,152.98,0.895,1.0,0.49999999953433694,0.9987297196003558,0::P0,0.5607719979854665,2354900992,0.03544752763056471,3.1042 GHz,293.456175996637
1571265518.658765,69.3591613673389,35.57227405911105,113.06,113.06,165.66000000000003,0.88,1.0,0.49751243786627175,0.9987251640111314,0::P0,0.5607375713316879,2354900992,0.03544752763056471,3.1101 GHz,293.456175996637
1571265530.068955,70.186538438496,35.980182083572004,113.53,113.53,177.13,0.88,1.0,0.4975124369441895,0.9987486409752809,0::P0,0.560760163346434,2354900992,0.03544752763056471,3.1312 GHz,293.456175996637
1571265542.651617,74.47947679225463,38.11702085970881,112.88,112.88,189.78999999999996,0.875,1.0,0.4975124374052271,0.9987601977843508,0::P0,0.5607399918176241,2354900992,0.03544752763056471,3.1659 GHz,293.456175996637
1571265554.413962,69.22660366600729,35.63184668997479,113.91,113.91,201.61999999999998,0.88,1.0,0.5000000009313101,0.9987209020088881,0::P0,0.5606292087632907,2354900992,0.03544752763056471,3.1614 GHz,293.456175996637
1571265565.842475,69.21991639094051,35.623153444685826,114.58,114.58,213.11999999999998,0.885,1.0,0.5000000004656595,0.9987489791289185,0::P0,0.5606517920468883,2354900992,0.03544752763056471,3.1767 GHz,293.456175996637
1571265577.265116,69.22817770970047,35.76121497001098,114.76,114.76,224.60999999999999,0.8833333333333333,1.0,0.5024875613136357,1.0087375085396966,0::P0,0.5607391849866569,2354900992,0.03544752763056471,3.1470 GHz,293.456175996637
1571265589.952109,69.31503976858285,35.67690389649549,112.86,112.86,237.37,0.8925,1.0,0.5000000000000018,0.9987596775364035,0::P0,0.5607265449379598,2354900992,0.03544752763056471,3.1470 GHz,293.456175996637
1571265602.379478,69.32370734094047,35.94472841037879,113.05,113.05,249.88,0.88,1.0,0.5050000004703205,1.0087190959572814,0::P0,0.5607053001825334,2354900992,0.03544752763056471,2.9998 GHz,293.456175996637
1571265614.769665,69.23493397850407,35.641568048059064,112.77,112.77,262.33000000000004,0.885,1.0,0.5000000018626558,0.9987739139456939,0::P0,0.5608005107581554,2354900992,0.03544752763056471,3.1590 GHz,293.456175996637
1571265627.48421,69.24941110213521,35.64567791528313,115.8,115.8,275.11,0.8825,1.0,0.4999999990686881,0.9987624683014543,0::P0,0.5607303099992567,2354900992,0.03544752763056471,3.1777 GHz,293.456175996637
1571265639.922791,70.34241855528145,36.33211241129993,100.67,100.67,287.62,0.88,1.0,0.5024875617792749,1.0087391937036014,0::P0,0.5607434881119794,2354900992,0.03544752763056471,3.1610 GHz,293.456175996637
1571265651.802955,69.22491979186326,35.636746265952794,106.11,106.11,299.57,0.88,1.0,0.5000000009313048,0.998755363215254,0::P0,0.5607053001825334,2354900992,0.03544752763056471,3.1352 GHz,293.456175996637
1571265663.1948,70.40763509475468,36.090968983691845,117.89,117.89,311.04,0.89,1.0,0.4975124383273235,0.9987368540487601,0::P0,0.5607155189778712,2354900992,0.03544752763056471,3.1970 GHz,293.456175996637
1571265675.584996,69.24981577118481,35.513174671098014,111.36,111.36,323.5,0.89,1.0,0.49751243740522,0.9987486781349925,0::P0,0.5607631219593617,2354900992,0.03544752763056471,3.1135 GHz,293.456175996637
1571265687.292376,69.83349534946305,36.07066183113625,115.8,115.8,335.27000000000004,0.88,1.0,0.5024875641075343,1.0087306816191723,0::P0,0.5606840570368846,2354900992,0.03544752763056471,3.1609 GHz,293.456175996637
1571265699.783321,69.42487400781465,36.000168272887024,113.81,113.81,347.84000000000003,0.88,1.0,0.5049999990593703,1.0087530130108553,0::P0,0.5607615081666218,2354900992,0.03544752763056471,3.1813 GHz,293.456175996637
1571265712.369791,69.22589126348348,34.994582961424776,93.61,93.61,360.48,0.88,1.0,0.48768472788269074,0.9887402078477655,0::P0,0.5608295644899157,2354900992,0.03544752763056471,2.9797 GHz,293.456175996637
1571265724.913768,70.5548720058434,36.43432479327843,114.0,114.0,373.11,0.884,1.0,0.5024875613136534,1.0087096046950201,0::P0,0.5608435543974241,2354900992,0.03544752763056471,3.1693 GHz,293.456175996637
1571265736.473128,69.234893387999,35.51103662007422,112.96,112.96,384.72999999999996,0.8866666666666667,1.0,0.49751243740522355,0.9987588562889266,0::P0,0.5608540472860984,2354900992,0.03544752763056471,3.1733 GHz,293.456175996637
1571265748.250924,69.93356382035991,35.72635433031197,116.09,116.09,396.57000000000005,0.885,1.0,0.49500000046099857,0.9887645611581432,0::P0,0.560776570593424,2354900992,0.03544752763056471,3.1929 GHz,295.79470083689273
1571265759.806291,69.47146401985111,35.63035485100474,112.79,112.79,408.22,0.885,1.0,0.4975124387883381,0.9987414357560223,0::P0,0.5608457067528362,2354900992,0.03544752763056471,2.9980 GHz,295.79470083689273
1571265771.263042,69.68558604437521,35.86486230495002,114.29,114.29,419.75000000000006,0.88,1.0,0.49999999953436003,0.9987544713706558,0::P0,0.5606872837401357,2354900992,0.03544752763056471,3.1820 GHz,295.79470083689273
1571265782.706838,74.44557116859839,38.39025298995774,114.86,114.86,431.25,0.8775,1.0,0.5025125622872857,0.9987466529338255,0::P0,0.5607190149670488,2354900992,0.03544752763056471,3.1096 GHz,295.79470083689273
1571265795.559461,69.22925959321512,35.89606632811467,116.18,116.18,444.19000000000005,0.8833333333333333,1.0,0.5050000004703276,1.0087320965368496,0::P0,0.5607539772566486,2354900992,0.03544752763056471,3.1858 GHz,295.79470083689273
1571265807.160809,69.27467656020725,35.26493831329636,114.95,114.95,455.85,0.88,1.0,0.4925373139440443,0.9887646899175323,0::P0,0.5607609702377727,2354900992,0.03544752763056471,3.1446 GHz,295.79470083689273
1571265819.902591,69.27133944503413,35.2693672585295,114.57,114.57,468.6600000000001,0.88,1.0,0.4925373144004804,0.9887453874242502,0::P0,0.5607956687621897,2354900992,0.03544752763056471,3.1737 GHz,295.79470083689273
1571265832.334728,72.89076200837063,37.18733360225408,114.48,114.48,481.17,0.89,1.0,0.49500000000000455,0.9887498680959285,0::P0,0.5607945927744409,2354900992,0.03544752763056471,3.1581 GHz,295.79470083689273
1571265843.813007,69.36407258275898,35.83478696696306,115.14,115.14,492.71000000000004,0.89,1.0,0.5024875608480001,1.0087367766774127,0::P0,0.5608440924847283,2354900992,0.03544752763056471,3.1438 GHz,295.79470083689273
1571265855.609733,69.61807869832973,35.69903668176366,113.62,113.62,504.58,0.885,1.0,0.49751243832728814,0.9987420080078802,0::P0,0.56085081866315,2354900992,0.03544752763056471,3.1924 GHz,295.79470083689273
1571265867.069255,70.64775112383896,36.345702468990176,113.62,113.62,516.1199999999999,0.8833333333333333,1.0,0.5000000004656684,0.9988002250575804,0::P0,0.5608276812864361,2354900992,0.03544752763056471,3.1890 GHz,295.79470083689273
1571265878.522154,69.24938764465116,35.25852450592734,114.85,114.85,527.62,0.885,1.0,0.4925373144004698,0.988746222488864,0::P0,0.5607787224347368,2354900992,0.03544752763056471,3.1617 GHz,295.79470083689273
1571265891.310733,69.95372053081968,36.13786164778107,113.26,113.26,540.4899999999999,0.8866666666666667,1.0,0.5025125636983341,0.9987510192035272,0::P0,0.5608841828929019,2354900992,0.03544752763056471,3.1339 GHz,295.79470083689273
1571265902.809123,69.18934316554665,35.59915267159222,111.95,111.95,552.06,0.88,1.0,0.500000001493786,1.0087485616662708,0::P0,0.5601114317827073,2354880512,0.03544714105446378,3.1743 GHz,295.79470083689273
1571265914.297328,69.21972924694185,35.62153096176014,115.35,115.35,563.63,0.8775,1.0,0.5000000001106617,1.0087275778216651,0::P0,0.560135583816757,2354880512,0.03544714105446378,3.1580 GHz,295.79470083689273
1571265926.95066,69.21428468008601,35.61675072279694,103.64,103.64,576.3399999999999,0.888,1.0,0.5,0.9987608183665595,0::P0,0.5601463187227019,2354880512,0.03544714105446378,3.1631 GHz,295.79470083689273
1571265939.435515,69.29737569591764,35.65496505812749,115.14,115.14,588.89,0.88,1.0,0.5000000013969839,0.9987539734246952,0::P0,0.5600942582700554,2354880512,0.03544714105446378,3.1713 GHz,295.79470083689273
1571265951.451276,69.4782156526567,35.87855986114761,113.43,113.43,600.98,0.88,1.0,0.5024875636418774,1.0087562633428733,0::P0,0.559924458197217,2354880512,0.03544714105446378,2.7550 GHz,295.79470083689273
1571265963.939391,69.56250196587882,35.662445137573535,113.62,113.62,613.53,0.8866666666666667,1.0,0.49751243832727404,0.998761870013537,0::P0,0.5601261911115731,2354880512,0.03544714105446378,3.1593 GHz,295.79470083689273
1571265975.335387,69.82037706985508,36.18283999324905,114.19,114.19,625.0099999999999,0.88,1.0,0.5049999999999883,1.0087483327196098,0::P0,0.5599456440526002,2354880512,0.03544714105446378,3.1298 GHz,295.79470083689273
1571265988.090587,71.08647417452906,36.822798288879376,112.67,112.67,637.8299999999999,0.8875,1.0,0.5050000004702707,1.00879208594158,0::P0,0.5600277208543024,2354880512,0.03544714105446378,3.1051 GHz,295.79470083689273
1571266000.644475,69.5930384891131,35.67572492180777,116.18,116.18,650.46,0.8825,1.0,0.49751243740523066,0.9987557050895044,0::P0,0.5600505242362562,2354880512,0.03544714105446378,3.1976 GHz,295.79470083689273
1571266012.365339,69.24429311739274,35.498525805662695,114.0,114.0,662.2499999999999,0.8866666666666667,1.0,0.4975124387883487,0.9987355609224011,0::P0,0.559989629934762,2354880512,0.03544714105446378,3.1382 GHz,295.79470083689273
1571266024.899424,69.29552349093814,35.52700586283883,113.15,113.15,674.8499999999999,0.875,1.0,0.4975124387883487,0.99878275477058,0::P0,0.559963076654857,2354880512,0.03544714105446378,3.1623 GHz,295.79470083689273
1571266037.327349,69.31926531851244,35.67136430129747,113.53,113.53,687.3399999999999,0.885,1.0,0.5000000000000497,0.9987364230063488,0::P0,0.5600263795367222,2354880512,0.03544714105446378,3.0758 GHz,295.79470083689273
1571266048.912175,70.05930881604041,35.77262978703552,113.07,113.07,699.0099999999999,0.88,1.0,0.4950495050600587,0.9987708741353669,0::P0,0.5599748778016999,2354880512,0.03544714105446378,3.1936 GHz,298.0033911208
1571266060.488768,69.27976328075735,35.51748467733778,116.66,116.66,710.67,0.8866666666666667,1.0,0.4975124369441842,0.9987828848385149,0::P0,0.5599695135823815,2354880512,0.03544714105446378,2.9789 GHz,298.0033911208
1571266071.866927,69.33692263602305,35.937896508040296,112.86,112.86,722.1199999999999,0.8775,1.0,0.5050000009406526,1.008762253617113,0::P0,0.560091843329298,2354880512,0.03544714105446378,3.1554 GHz,298.0033911208
1571266084.54832,70.37964440898509,36.20303856652511,115.06,115.06,734.86,0.885,1.0,0.49999999906869164,0.9987534123071572,0::P0,0.5601479289940828,2354880512,0.03544714105446378,3.1931 GHz,298.0033911208
1571266097.021487,72.89869506523175,37.33351671734582,115.61,115.61,747.41,0.89,1.0,0.4975124392493881,0.9987998720038102,0::P0,0.5607956687621897,2354900992,0.03544752763056471,3.1976 GHz,298.0033911208
1571266108.355042,69.2854096581281,35.92958790455924,114.86,114.86,758.8299999999999,0.88,1.0,0.5050000004703133,1.008748715548549,0::P0,0.5608096569786685,2354900992,0.03544752763056471,3.1128 GHz,298.0033911208
1571266119.772504,70.99090017200102,36.387529098662874,114.38,114.38,770.3000000000001,0.895,1.0,0.4974874380613553,0.9887882203340326,0::P0,0.560844630573065,2354900992,0.03544752763056471,2.6182 GHz,298.0033911208
1571266131.119659,69.31570593712632,35.548728668658065,112.49,112.49,781.7199999999999,0.8866666666666667,1.0,0.4975124369441913,0.9987647871380373,0::P0,0.5607580116475499,2354900992,0.03544752763056471,2.9565 GHz,298.0033911208
1571266143.522416,72.24025542835174,37.14289711480205,112.68,112.68,794.1899999999999,0.88,1.0,0.5,0.9987805361882073,0::P0,0.5608144992161912,2354900992,0.03544752763056471,3.1759 GHz,298.0033911208
1571266155.128485,69.27185973026664,35.92392641557949,114.76,114.76,805.87,0.88,1.0,0.5050000009406383,1.0087176247811636,0::P0,0.5607846400834994,2354900992,0.03544752763056471,3.1483 GHz,298.0033911208
1571266166.477749,69.29080668022308,35.53626701240544,114.0,114.0,817.3,0.88,1.0,0.49751243832729525,0.9987151463199468,0::P0,0.5607563978842233,2354900992,0.03544752763056471,3.1441 GHz,298.0033911208
1571266178.887709,69.8692773550616,35.957121600665495,95.01,95.01,829.77,0.8859999999999999,1.0,0.5000000009313226,0.9987614538138045,0::P0,0.5608029317874933,2354900992,0.03544752763056471,3.1510 GHz,298.0033911208
1571266190.335644,73.8238085894692,37.64492204641701,113.81,113.81,841.28,0.8875,1.0,0.49500000000000455,0.9887654955840016,0::P0,0.5606985774939895,2354900992,0.03544752763056471,3.1976 GHz,298.0033911208
1571266202.802114,69.27239707811125,35.66002657941633,113.34,113.34,853.8299999999999,0.8866666666666667,1.0,0.5000000000000071,0.9987528437581991,0::P0,0.5607034178134914,2354900992,0.03544752763056471,3.1497 GHz,298.0033911208
1571266215.27285,69.23989649101959,35.9096893456145,113.82,113.82,866.3699999999999,0.8875,1.0,0.5049999990593526,1.0087520596841482,0::P0,0.5607534393422479,2354900992,0.03544752763056471,2.9783 GHz,298.0033911208
1571266226.739338,74.51691695819775,38.427661333561126,113.24,113.24,877.9,0.88,1.0,0.5025125622872678,0.9987655043444735,0::P0,0.5607722934786206,2354937856,0.03544807338506014,3.1771 GHz,298.0033911208
1571266239.141298,73.4259054201397,37.73335433433506,117.13,117.13,890.3800000000001,0.8875,1.0,0.5000000005716985,1.0087399443352323,0::P0,0.5608216263199021,2354962432,0.03544843722139043,3.1398 GHz,298.0033911208
1571266251.585456,69.2246288719755,35.37491592133921,114.29,114.29,902.88,0.885,1.0,0.4950495059730235,0.9987582431412658,0::P0,0.5608567976311937,2355163136,0.03545140855142112,3.1314 GHz,298.0033911208
1571266264.220563,69.67006799494544,36.12775555984215,114.38,114.38,915.6,0.88,1.0,0.5050000004703276,1.0087278030058486,0::P0,0.560889351744808,2355163136,0.03545140855142112,3.0001 GHz,298.0033911208
1571266275.662987,69.62703371975755,35.83532915861018,113.91,113.91,927.0999999999999,0.88,1.0,0.4999999990686277,0.9987539771406083,0::P0,0.5607715291499606,2355163136,0.03545140855142112,3.1557 GHz,298.0033911208
1571266288.190789,69.29464952156991,35.53712593923095,114.47,114.47,939.7,0.878,1.0,0.49751243786628413,0.9987619071743499,0::P0,0.5607696465423265,2355163136,0.03545140855142112,3.1892 GHz,298.0033911208
1571266299.634181,69.5667516420927,35.936861748865766,113.43,113.43,951.2299999999999,0.895,1.0,0.5024875627105426,1.008727570315428,0::P0,0.5607717980949403,2355163136,0.03545140855142112,3.1144 GHz,298.0033911208
